date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-10-16,61.8578,62.8658,61.7296,62.4216,825979,825979,0.931156,1.514,62.2498,"Oct 16, 14",0.14038507562484814
2014-10-17,63.199,63.3527,62.6437,62.8402,363742,363742,0.418592,0.671,62.9936,"Oct 17, 14",0.14803251165110456
2014-10-20,63.0452,63.4552,62.7633,63.3186,293615,293615,0.478392,0.761,63.0922,"Oct 20, 14",0.15677243853825465
2014-10-21,63.6517,64.4189,63.5919,64.1643,262723,262723,0.845727,1.336,64.045,"Oct 21, 14",0.17222259775326879
2014-10-22,64.5316,64.6768,64.0874,64.1301,409469,409469,-0.034169,-0.053,64.4458,"Oct 22, 14",0.17159779528767408
2014-10-23,64.6085,64.7109,62.208,62.6437,309154,309154,-1.4864,-2.318,62.9353,"Oct 23, 14",0.1444426378356259
2014-10-24,62.7547,63.1306,62.4387,63.0196,175512,175512,0.37588,0.6,62.925,"Oct 24, 14",0.15130998423378572
2014-10-27,63.0025,63.1135,62.5412,62.7975,193758,193758,-0.22211,-0.352,62.7619,"Oct 27, 14",0.14725242202300812
2014-10-28,62.7462,63.1648,62.6693,63.1392,367476,367476,0.341707,0.544,62.9354,"Oct 28, 14",0.15349496595557335
2014-10-29,64.5829,64.6939,63.105,63.4211,377882,377882,0.281908,0.446,63.9344,"Oct 29, 14",0.1586450190272448
2014-10-30,57.8598,58.0135,57.4583,57.5266,165348,165348,-5.8945,-9.294,57.6507,"Oct 30, 14",0.05095793910185567
2014-10-31,60.6532,61.1914,60.303,61.1316,413027,413027,3.605,6.267,60.9169,"Oct 31, 14",0.11681796508048445
2014-11-03,60.3884,60.4653,59.2351,59.3804,562206,562206,-1.7513,-2.865,59.6021,"Nov 3, 14",0.08482515578956222
2014-11-04,58.005,58.2015,57.2447,57.5181,557082,557082,-1.8623,-3.136,57.5425,"Nov 4, 14",0.05080265193935396
2014-11-05,57.5949,57.8598,56.8688,57.8171,569021,569021,0.298996,0.52,57.5543,"Nov 5, 14",0.05626510624382288
2014-11-06,58.4919,59.0387,58.2186,58.7653,345717,345717,0.948241,1.64,58.6341,"Nov 6, 14",0.07358784594782727
2014-11-07,58.9361,59.1395,58.4236,58.603,662351,662351,-0.162313,-0.276,58.7786,"Nov 7, 14",0.07062277459794335
2014-11-10,59.9698,60.1578,58.8165,59.0472,668679,668679,0.444223,0.758,59.3769,"Nov 10, 14",0.07873789901949857
2014-11-11,58.1331,58.1929,57.4839,57.8854,320905,320905,-1.1618,-1.968,57.8368,"Nov 11, 14",0.057512884267218144
2014-11-12,58.0819,58.3766,57.8341,57.8854,252759,252759,0,0,58.0369,"Nov 12, 14",0.057512884267218144
2014-11-13,57.8598,58.0135,57.4583,57.5266,165348,165348,-0.358795,-0.62,57.6507,"Nov 13, 14",0.05095793910185567
2014-11-14,57.2361,57.9708,56.8346,57.9623,281002,281002,0.435681,0.757,57.4284,"Nov 14, 14",0.058917776360909314
2014-11-17,58.714,59.5939,58.6115,59.3633,215147,215147,1.401,2.417,59.121,"Nov 17, 14",0.08451275455676485
2014-11-18,59.3035,59.3718,58.8507,58.8763,162084,162084,-0.486936,-0.82,59.0768,"Nov 18, 14",0.07561571359931898
2014-11-19,57.0397,57.4668,56.809,57.1678,187615,187615,-1.7085,-2.902,57.1569,"Nov 19, 14",0.04440299393649307
