date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-08-22,20.8075,20.8975,20.613,20.6905,292077,292077,-0.440993,-2.087,20.7337,"Aug 22, 14",-0.20553767941205828
2014-08-25,20.7985,21.0865,20.7805,20.9875,158325,158325,0.296994,1.435,20.9869,"Aug 25, 14",-0.19413363846502368
2014-08-26,21.1585,21.3295,21.1225,20.9007,873336,873336,-0.08685,-0.414,21.209,"Aug 26, 14",-0.19746653662732203
2014-08-27,21.4531,21.4622,21.1622,21.2077,708116,708116,0.307013,1.469,21.2416,"Aug 27, 14",-0.1856785212376264
2014-08-28,21.644,21.6804,21.5531,21.6077,488148,488148,0.399973,1.886,21.6233,"Aug 28, 14",-0.17031954353118248
2014-08-29,21.1622,21.246,21.0622,21.1259,1087331,1087331,-0.481785,-2.23,21.1229,"Aug 29, 14",-0.1888194321785941
2014-09-02,21.1077,21.1168,20.9532,21.0077,164521,164521,-0.118175,-0.559,21.0242,"Sep 2, 14",-0.1933580100908483
2014-09-03,21.4986,21.7486,21.4349,21.6258,820365,820365,0.618141,2.942,21.599,"Sep 3, 14",-0.16962454978996586
2014-09-04,21.7895,22.0076,21.7167,21.7622,735431,735431,0.136354,0.631,21.8483,"Sep 4, 14",-0.16438713839206856
2014-09-05,21.8804,21.9895,21.8077,21.8895,157259,157259,0.127265,0.585,21.8647,"Sep 5, 14",-0.15949914373699275
2014-09-08,21.7349,21.7894,21.4987,21.5986,355522,355522,-0.290891,-1.329,21.6725,"Sep 8, 14",-0.17066896027400408
2014-09-09,21.7531,21.8986,21.6986,21.8167,1417547,1417547,0.218169,1.01,21.7859,"Sep 9, 14",-0.16229447767956556
2014-09-10,21.844,22.0258,21.7804,21.9985,222972,222972,0.181805,0.833,21.9111,"Sep 10, 14",-0.15531382231198687
2014-09-11,21.9895,22.0167,21.8804,21.9985,219745,219745,0,0,21.9538,"Sep 11, 14",-0.15531382231198687
2014-09-12,21.8895,22.0076,21.8622,21.9531,196182,196182,-0.045452,-0.207,21.9348,"Sep 12, 14",-0.15705706628166827
2014-09-15,21.6168,21.6168,21.4349,21.5349,462641,462641,-0.418153,-1.905,21.5913,"Sep 15, 14",-0.17311487747375529
2014-09-16,21.135,21.2895,20.9259,21.2077,419584,419584,-0.327251,-1.52,21.1324,"Sep 16, 14",-0.1856785212376264
2014-09-17,21.2622,21.3804,21.1168,21.2077,1774627,1774627,0,0,21.2421,"Sep 17, 14",-0.1856785212376264
2014-09-18,21.544,22.044,21.3804,21.5804,1623317,1623317,0.372703,1.757,21.6126,"Sep 18, 14",-0.17136779375964728
2014-09-19,21.4077,21.477,21.1168,21.4259,3831561,3831561,-0.154536,-0.716,21.3505,"Sep 19, 14",-0.1773001988987613
2014-09-22,21.7986,21.8349,21.4163,21.5804,784151,784151,0.154536,0.721,21.6007,"Sep 22, 14",-0.17136779375964728
2014-09-23,21.2441,21.3384,21.1441,21.235,853608,853608,-0.345434,-1.601,21.2684,"Sep 23, 14",-0.1846302710091616
2014-09-24,21.0168,21.2077,20.9713,21.2077,562625,562625,-0.027269,-0.128,21.0778,"Sep 24, 14",-0.1856785212376264
2014-09-25,21.1259,21.1441,20.8441,20.935,1326127,1326127,-0.272709,-1.286,21.0354,"Sep 25, 14",-0.19614950428899453
2014-09-26,20.5986,20.885,20.5896,20.8259,617261,617261,-0.109084,-0.521,20.7576,"Sep 26, 14",-0.20033866545842702
2014-09-29,20.6259,20.7895,20.5986,20.7714,388307,388307,-0.054543,-0.262,20.7102,"Sep 29, 14",-0.20243132617093001
2014-09-30,20.8168,20.9441,20.7077,20.735,153421,153421,-0.036361,-0.175,20.8218,"Sep 30, 14",-0.20382899314221642
2014-10-01,20.7986,20.8077,20.5668,20.6259,285451,285451,-0.109084,-0.526,20.6827,"Oct 1, 14",-0.2080181543116489
2014-10-02,20.3987,20.4077,20.0259,20.2987,718420,718420,-0.32725,-1.587,20.2601,"Oct 2, 14",-0.22058179807552003
2014-10-03,20.2714,21.0713,20.1259,20.2896,660874,660874,-0.00909,-0.045,20.3699,"Oct 3, 14",-0.22093121481834163
