date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-10-01,11.3248,11.5319,11.2557,11.3171,11922636,11922636,0.069053,0.614,11.3745,"Oct 1, 14",-0.2712608743246811
2014-10-02,11.3861,11.4322,11.1099,11.2787,13281259,13281259,-0.038362,-0.339,11.2413,"Oct 2, 14",-0.27373355570294333
2014-10-03,11.0562,11.0562,10.7877,10.8644,14979222,14979222,-0.414322,-3.673,10.888,"Oct 3, 14",-0.30041146963560145
2014-10-06,10.9335,11.0063,10.8567,10.9258,13520898,13520898,0.06138,0.565,10.9344,"Oct 6, 14",-0.29645775514015077
2014-10-07,10.9411,10.9872,10.4194,10.4808,20884626,20884626,-0.445008,-4.073,10.5896,"Oct 7, 14",-0.32511252632053417
2014-10-08,10.6649,11.1099,10.289,11.0255,20503930,20503930,0.544754,5.198,10.7303,"Oct 8, 14",-0.2900377985408605
2014-10-09,11.0485,11.0562,10.4079,10.6879,19649199,19649199,-0.337596,-3.062,10.633,"Oct 9, 14",-0.3117767889914164
2014-10-10,10.6035,10.7723,10.3273,10.3427,11679852,11679852,-0.345268,-3.23,10.5008,"Oct 10, 14",-0.33400516429808685
2014-10-13,10.4578,10.6496,10.2966,10.3196,10547711,10547711,-0.023014,-0.223,10.462,"Oct 13, 14",-0.33549263668969787
2014-10-14,10.4578,10.6726,10.381,10.4884,10184586,10184586,0.168796,1.636,10.5342,"Oct 14, 14",-0.3246231414644198
2014-10-15,10.4501,10.6956,10.2813,10.3964,13743207,13743207,-0.092072,-0.878,10.5082,"Oct 15, 14",-0.33054727393317324
2014-10-16,10.335,10.7416,10.2889,10.5728,12821713,12821713,0.176468,1.697,10.5911,"Oct 16, 14",-0.3191883938517807
2014-10-17,10.6265,10.6496,10.289,10.289,11239998,11239998,-0.283884,-2.685,10.3633,"Oct 17, 14",-0.3374630546630006
2014-10-20,10.3887,10.5345,10.3043,10.4961,7814271,7814271,0.207159,2.013,10.4473,"Oct 20, 14",-0.3241273173338828
2014-10-21,10.6419,10.6419,10.3734,10.4501,9727174,9727174,-0.046035,-0.439,10.5043,"Oct 21, 14",-0.32708938356825945
2014-10-22,10.4117,10.5191,10.2583,10.2736,10546388,10546388,-0.176469,-1.689,10.3499,"Oct 22, 14",-0.33845470292407454
2014-10-23,10.2276,10.4731,10.0971,10.3196,11017921,11017921,0.046037,0.448,10.2413,"Oct 23, 14",-0.33549263668969787
2014-10-24,10.3734,10.4271,10.2161,10.3734,9428784,9428784,0.053706,0.52,10.3402,"Oct 24, 14",-0.33202830705036157
2014-10-27,10.2813,10.3043,10.1892,10.2046,9042176,9042176,-0.168798,-1.627,10.2357,"Oct 27, 14",-0.34289780227563965
2014-10-28,10.2659,10.4117,10.1662,10.3734,6909992,6909992,0.168798,1.654,10.293,"Oct 28, 14",-0.33202830705036157
2014-10-29,10.2736,10.2966,9.8209,9.8439,15936469,15936469,-0.529408,-5.104,10.0156,"Oct 29, 14",-0.36612426511780655
2014-10-30,9.8593,9.959,9.3606,9.4296,26754765,26754765,-0.414322,-4.209,9.536,"Oct 30, 14",-0.39280217905046455
2014-10-31,9.1841,9.2992,8.6931,9.1074,33658143,33658143,-0.322248,-3.417,9.0643,"Oct 31, 14",-0.41354952123994665
