date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
05/09/2014,91.9299,92.3722,91.4168,92.3722,5750803,5750803,0.513081,0.559,92.0628,"Sep 5, 14",0.134120663
08/09/2014,92.3722,92.5137,91.8503,92.0449,4900319,4900319,-0.327312,-0.354,92.0998,"Sep 8, 14",0.130102163
09/09/2014,92.3545,92.3545,91.6026,91.8237,6006566,6006566,-0.221157,-0.24,91.8486,"Sep 9, 14",0.12738633
10/09/2014,92.1687,93.1861,91.9653,92.8764,7406861,7406861,1.0527,1.146,92.767,"Sep 10, 14",0.140311093
11/09/2014,92.6907,92.788,92.089,92.4872,4835853,4835853,-0.389235,-0.419,92.4647,"Sep 11, 14",0.135532602
12/09/2014,92.4784,92.7128,91.9653,92.5137,5931020,5931020,0.026538,0.029,92.404,"Sep 12, 14",0.135857961
15/09/2014,92.5226,92.8057,92.3103,92.6376,4525564,4525564,0.123848,0.134,92.627,"Sep 15, 14",0.137379172
16/09/2014,92.4341,93.7168,92.2661,93.6638,6081537,6081537,1.0262,1.108,93.2657,"Sep 16, 14",0.149978575
17/09/2014,93.6638,94.3272,93.593,93.938,6627848,6627848,0.274233,0.293,93.9244,"Sep 17, 14",0.153345128
18/09/2014,93.9291,95.0172,93.7964,94.9641,6628840,6628840,1.0262,1.092,94.6943,"Sep 18, 14",0.165943304
19/09/2014,95.4418,95.8665,95.203,95.5303,13033621,13033621,0.566159,0.596,95.5669,"Sep 19, 14",0.172894953
22/09/2014,95.5392,95.7603,95.3401,95.433,5790392,5790392,-0.09731,-0.102,95.4631,"Sep 22, 14",0.17170033
23/09/2014,95.3357,95.6276,94.8226,95.0615,8108322,8108322,-0.371539,-0.389,95.2226,"Sep 23, 14",0.167139155
24/09/2014,95.2738,96.2203,94.9553,96.1053,5892456,5892456,1.0439,1.098,95.8239,"Sep 24, 14",0.179954646
25/09/2014,96.008,96.0257,94.7164,94.743,5691811,5691811,-1.3623,-1.418,95.0615,"Sep 25, 14",0.163228698
26/09/2014,95.0172,95.088,93.9468,94.743,4467569,4467569,0,0,94.6309,"Sep 26, 14",0.163228698
29/09/2014,94.1061,94.3449,93.8053,94.2476,6581602,6581602,-0.495386,-0.523,94.0988,"Sep 29, 14",0.157146312
